Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
500218164,-2828,-188,15952,-81,84,-58
500221547,-2736,-188,16072,-73,179,-56
500225018,-2748,-188,15968,-91,59,-49
500228401,-2956,-240,16176,-84,193,-74
500231871,-2696,-200,16048,-110,63,-78
500235365,-2736,-220,15896,-58,150,-28
500238811,-2788,-176,15928,-125,135,-82
500242368,-2772,-184,15876,-65,79,-88
500245751,-2820,-248,15980,-100,178,-61
500249307,-2824,-224,15984,-86,53,-58
500252691,-2760,-216,15956,-52,154,-54
500256161,-2792,-188,15968,-101,59,-62
500259696,-2804,-152,15988,-92,137,-68
500263101,-2808,-192,15960,-103,77,-66
500266571,-2876,-308,16024,-85,59,-69
500269954,-2760,-240,15968,-100,199,-45
500273511,-2804,-240,15908,-102,53,-84
500276981,-2852,-212,16044,-54,144,-26
500280451,-2840,-208,15940,-114,115,-96
500284011,-2800,-120,15988,-59,127,-52
500287502,-2756,-244,15904,-84,181,-74
500290947,-2776,-152,16076,-98,70,-65
500294331,-2804,-248,15932,-72,206,-54
500297801,-2768,-240,15864,-89,69,-57
500301184,-2884,-284,15980,-65,100,-49
500304654,-2864,-232,16072,-117,95,-87
500308124,-2792,-160,15888,-58,116,-59
500311619,-2776,-244,15992,-98,180,-49
500315064,-2744,-200,15788,-78,44,-71
500318447,-2848,-280,16000,-52,144,-43
500321917,-2820,-188,15976,-100,47,-59
500325387,-2812,-232,16056,-84,112,-46
500328857,-2796,-128,15976,-98,130,-97
500332327,-2824,-320,16164,-70,62,-44
500335735,-2812,-164,16048,-103,184,-54
500339267,-2872,-208,15848,-93,51,-38
500342650,-2856,-144,15960,-75,155,-53
500346121,-2768,-196,15964,-93,111,-62
500349591,-2724,-340,16052,-80,117,-56
500353060,-2792,-156,15936,-105,135,-43
500356617,-2864,-200,15844,-69,88,-71
500360066,-2976,-196,16076,-75,173,-38
500363471,-2844,-244,15880,-102,53,-69
500366941,-2776,-224,16056,-74,116,-60
500370410,-2804,-272,15988,-107,91,-57
500373881,-2812,-220,16016,-70,58,-46
500377264,-2940,-200,16028,-84,163,-64
500380734,-2832,-152,16008,-60,61,-94
500384142,-2900,-132,16004,-73,171,-58
500387587,-2772,-200,15972,-125,38,-61
500391057,-2668,-324,15992,-71,117,-32
500394527,-2880,-300,16016,-114,86,-54
500397997,-2736,-252,16096,-91,75,-51
500401380,-2920,-248,16072,-126,138,-64
500404937,-2936,-236,16036,-80,56,-63
500408320,-2840,-208,15964,-75,176,-43
500411815,-2828,-188,16068,-99,52,-105
500415260,-2868,-164,16056,-47,160,-44
500418730,-2844,-80,15892,-126,134,-62
500422200,-2772,-328,15992,-58,105,-80
500425670,-2760,-188,16016,-123,154,-50
500429227,-2852,-268,15992,-68,57,-83
500432610,-2692,-184,15860,-100,175,-87
500436192,-2820,-176,16028,-88,73,-64
500439550,-2896,-196,15932,-55,151,-64
500443020,-2812,-232,16028,-127,82,-82
500446490,-2748,-176,16160,-62,110,-63
500449960,-2932,-144,15988,-117,187,-79
500453517,-2900,-164,16060,-74,44,-52
500456900,-2824,-208,15960,-75,168,-58
500460436,-2864,-168,15976,-93,59,-82
500463753,-2776,-220,15956,-42,130,-64
500467223,-2720,-164,15868,-128,93,-54
500470694,-2768,-212,15996,-100,69,-75
500474163,-2836,-292,16196,-128,170,-47
500477720,-2676,-288,15956,-85,68,-79
500481103,-2872,-176,16016,-55,156,-72
500484598,-2800,-204,15916,-100,92,-80
500488044,-2752,-264,15820,-62,139,-48
500491514,-2796,-208,15988,-112,142,-40
500495070,-2732,-268,16024,-74,79,-71
500498453,-2888,-192,15976,-91,185,-60
500501924,-2812,-276,16024,-96,56,-58
500505307,-2932,-216,15808,-91,189,-80
500508780,-2876,-188,15908,-93,46,-59
500512185,-2932,-132,16080,-72,173,-78
500515630,-2840,-276,15980,-119,104,-59
500519187,-2776,-164,16044,-72,98,-50
500522570,-2796,-168,15972,-117,155,-22
500526127,-2888,-144,15796,-97,56,-62
500529510,-2812,-144,15956,-56,137,-26
500532980,-2752,-208,16004,-119,63,-64
500536474,-2668,-192,16032,-61,112,-53
500539920,-2772,-248,16016,-121,96,-72
500543390,-2828,-248,15912,-77,51,-84
500546773,-2728,-184,15992,-123,175,-61
500550330,-2848,-176,16092,-90,66,-65
500553713,-2852,-204,15932,-93,181,-66
500557183,-2876,-200,15936,-129,72,-83
500560731,-2652,-208,15856,-43,129,-66
500564123,-2844,-284,15932,-114,53,-56
500567593,-2748,-224,16068,-61,87,-46
500570976,-2888,-224,15844,-116,100,-57
500574533,-2848,-188,15968,-97,59,-56
500577917,-2784,-268,15988,-101,194,-50
500581473,-2900,-160,15940,-103,53,-67
500584968,-2808,-164,15884,-81,180,-53
500588413,-2816,-172,15968,-123,91,-82
500591883,-2868,-188,15996,-59,136,-61
500595353,-2736,-220,16076,-119,175,-76
500598910,-2748,-196,16060,-70,64,-52
500602293,-2808,-196,16088,-90,179,-73
500605763,-2868,-224,16012,-101,58,-74
500609258,-2892,-216,16024,-68,126,-49
500612703,-2928,-268,15980,-88,76,-89
500616086,-2780,-184,15988,-57,57,-37
500619470,-2804,-216,16064,-107,124,-60
500623027,-2872,-216,16000,-86,60,-38
500626410,-2780,-188,16012,-97,168,-79
500629880,-2784,-296,15960,-99,72,-68
500633263,-2848,-296,15968,-58,162,-59
500636758,-2800,-184,16020,-82,61,-75
500640116,-2916,-236,16132,-92,113,-47
500643586,-2844,-216,15884,-130,125,-83
500647143,-2884,-320,15984,-100,50,-66
500650613,-2816,-188,16008,-100,174,-75
500654170,-2784,-256,16012,-89,47,-59
500657553,-2884,-244,15968,-90,166,-52
500661088,-2864,-316,16100,-120,50,-66
500664493,-2952,-184,16028,-55,144,-61
500667963,-2812,-184,15952,-124,135,-73
500671520,-2848,-200,16000,-88,103,-56
500674990,-2768,-176,15932,-91,160,-45
500678460,-2740,-220,16148,-114,61,-70
500681930,-2884,-132,16068,-76,174,-72
500685424,-2832,-192,15988,-86,72,-74
500688783,-2848,-172,15936,-67,123,-63
500692253,-2836,-216,16012,-122,121,-68
500695810,-2800,-92,15904,-103,53,-74
500699193,-2744,-228,15884,-99,160,-38
500702663,-2884,-184,15940,-101,74,-73
500706133,-2780,-212,15876,-72,173,-49
500709628,-2696,-212,16008,-126,73,-74
500713073,-2728,-212,15988,-55,157,-28
500716543,-2856,-220,15968,-114,107,-80
500720100,-2776,-268,15936,-60,67,-55
500723483,-2856,-296,15948,-126,151,-74
500727040,-2800,-260,15920,-86,69,-69
500730423,-2800,-144,15856,-94,161,-58
500733897,-2860,-248,15980,-80,51,-63
500737301,-2784,-216,15928,-75,177,-72
500740746,-2896,-172,16136,-119,82,-68
500744216,-2844,-288,16028,-79,116,-63
500747686,-2800,-156,15820,-111,156,-103
500751330,-2800,-172,15956,-75,79,-60
500754713,-2816,-264,16024,-84,192,-52
500758183,-2792,-212,15960,-88,70,-84
500761632,-2696,-216,15888,-66,187,-42
500765036,-2832,-180,16032,-109,26,-107
500768593,-2836,-172,15912,-65,126,-27
500772063,-2856,-200,15964,-130,70,-95
500775533,-2856,-180,16148,-78,69,-52
500778916,-2804,-176,15972,-116,177,-75
500782473,-2724,-120,16036,-102,49,-59
500785968,-2812,-284,16176,-100,181,-84
500789500,-2784,-192,16092,-102,41,-39
500792970,-2788,-252,16064,-53,159,-48
500796440,-2824,-212,16040,-116,102,-80
500799997,-2828,-312,15912,-53,115,-59
500803466,-2900,-140,15852,-96,160,-59
500806937,-2816,-240,15892,-96,60,-68
500810344,-2852,-200,16064,-57,137,-44
500813790,-2824,-232,15924,-99,46,-98
500817173,-2736,-236,15940,-88,90,-61
500820556,-2776,-228,15928,-121,120,-71
500824113,-2884,-160,15964,-78,70,-62
500827496,-2756,-180,16016,-93,161,-58
500830966,-2788,-244,15940,-92,68,-63
500834374,-2912,-212,15932,-71,149,-56
500837820,-2856,-168,15976,-78,45,-61
500841203,-2748,-268,16048,-68,108,-96
500844673,-2872,-240,15964,-110,105,-66
500848229,-2776,-252,16068,-92,63,-70
500851613,-2760,-208,16000,-95,172,-73
500855083,-2772,-236,16036,-87,66,-71
500858466,-2692,-196,16044,-75,144,-39
500862001,-2768,-216,16140,-97,105,-80
500865406,-2668,-208,15932,-56,106,-88
500868876,-2800,-204,16036,-127,91,-65
500872346,-2768,-224,15980,-70,42,-46
500875729,-2788,-212,16004,-107,154,-70
500879286,-2808,-232,15968,-99,64,-85
500882669,-2772,-168,16000,-78,166,-13
500886164,-2796,-200,15872,-100,94,-65
500889609,-2832,-144,15900,-62,143,-31
500893084,-2808,-160,16000,-127,120,-60
500896636,-2864,-212,16024,-69,118,-50
500900106,-2848,-256,16008,-81,178,-63
500903576,-2788,-164,15976,-68,86,-66
500906959,-2876,-196,16040,-83,144,-73
500910454,-2836,-188,15948,-90,46,-58
500913812,-2848,-172,15856,-73,101,-51
500917283,-2760,-228,16000,-117,84,-84
500920753,-2792,-264,16036,-108,74,-56
500924223,-2788,-140,15956,-79,149,-64
500927692,-2764,-244,15972,-96,52,-69
500931076,-2736,-188,15892,-68,154,-60
500934570,-2748,-220,16084,-114,59,-40
500938016,-2904,-248,16092,-66,170,-67
500941486,-2864,-316,15848,-113,56,-41
500944956,-2816,-204,15916,-88,86,-46
500948339,-2760,-244,16088,-87,131,-91
500951809,-2768,-256,16088,-102,49,-66
500955279,-2872,-220,15904,-81,165,-70
500958752,-2836,-208,15828,-82,34,-54
500962199,-2788,-152,15948,-49,172,-70
500965602,-2848,-232,15864,-125,98,-53
500969072,-2796,-260,15948,-55,99,-55
500972455,-2848,-148,16000,-121,107,-56
500976012,-2868,-164,16104,-80,48,-57
500979395,-2892,-240,15924,-90,192,-35
500982866,-2816,-240,16012,-126,66,-74
500986360,-2888,-196,15892,-76,165,-49
500989805,-2720,-172,15768,-73,85,-75
500993189,-2780,-260,15912,-83,148,-47
500996659,-2804,-268,16016,-98,153,-40
501000129,-2760,-240,15836,-74,93,-57
501003512,-2792,-240,16008,-95,194,-49
501006982,-2792,-160,15844,-94,47,-55
501010390,-2792,-208,15944,-59,178,-60
501013835,-2824,-160,15896,-93,55,-61
501017219,-2812,-292,16076,-72,137,-74
501020688,-2728,-216,15824,-134,110,-43
501024245,-2696,-248,15828,-56,84,-63
501027628,-2896,-248,15916,-81,182,-80
501031099,-2768,-216,16100,-91,77,-85
501034506,-2788,-152,15940,-51,171,-56
501037952,-2752,-152,16024,-106,63,-66
501041422,-2732,-220,15928,-55,101,-32
501044892,-2812,-208,15936,-121,106,-88
501048448,-2736,-240,16048,-79,36,-73
501051832,-2748,-220,16064,-101,155,-78
501055389,-2772,-216,15924,-91,24,-79
501058775,-2836,-360,15908,-90,199,-68
501062361,-2792,-228,15944,-98,66,-60
501065625,-2844,-276,16040,-55,120,-37
501069095,-2768,-344,16028,-101,130,-97
501072652,-2808,-184,15956,-76,71,-64
501076035,-2772,-148,15820,-117,147,-61
501079592,-2796,-236,15916,-102,55,-69
501083062,-2844,-208,16020,-56,145,-31
501086556,-2848,-100,15988,-98,57,-73
501089915,-2836,-200,16092,-69,168,-45
501093385,-2808,-204,15816,-103,115,-50
501096942,-2824,-204,16008,-75,109,-55
501100412,-2824,-276,15848,-90,176,-84
501103882,-2740,-180,15932,-96,69,-65
501107265,-2740,-244,15892,-62,166,-81
501110759,-2784,-196,15856,-99,70,-62
501114118,-2852,-200,15980,-56,127,-44
501117588,-2836,-256,16032,-117,68,-73
501121058,-2756,-160,16008,-90,72,-51
501124442,-2736,-252,15860,-131,159,-66
501127998,-2816,-228,15972,-105,37,-58
501131468,-2912,-156,16088,-88,177,-36
501134963,-2896,-224,15992,-111,66,-62
501138408,-2856,-136,15968,-68,143,-49
501141878,-2904,-248,15992,-107,111,-58
501145435,-2768,-176,16036,-64,102,-91
501148905,-2860,-276,15940,-80,168,-39
501152375,-2768,-300,16068,-120,52,-29
501155845,-2816,-156,15924,-38,102,-15
501159362,-2924,-180,15960,-109,104,-87
501162911,-2728,-268,16116,-92,61,-79
501166255,-2872,-176,15896,-103,156,-66
501169812,-2772,-244,15996,-94,32,-75
501173195,-2752,-188,16028,-80,187,-62
501176665,-2796,-132,15964,-145,99,-81
501180135,-2784,-316,15916,-47,125,-73
501183608,-2844,-216,16024,-115,80,-47
501187100,-2772,-236,15848,-67,61,-65
501190458,-2920,-176,16108,-103,152,-58
501194015,-2732,-276,16032,-121,54,-70
501197485,-2768,-212,15936,-72,183,-48
501200955,-2848,-204,16036,-115,49,-68
501204425,-2836,-316,15940,-56,159,-46
501207895,-2868,-172,15972,-111,93,-83
501211390,-2792,-192,15752,-64,116,-60
501214835,-2832,-184,15944,-114,159,-89
501218392,-2856,-172,15984,-66,56,-68
501221775,-2868,-184,15828,-79,160,-32
501225245,-2820,-172,16108,-91,49,-35
501228628,-2820,-204,15968,-68,110,-72
501232098,-2836,-236,15980,-98,108,-60
501235593,-2828,-172,16008,-87,56,-98
501238952,-2868,-248,15956,-103,147,-64
501242508,-2848,-184,15932,-78,55,-75
501245891,-2752,-120,15948,-63,179,-63
501249362,-2716,-164,15996,-130,100,-78
501252918,-2852,-132,16076,-46,113,-57
501256388,-2732,-192,15932,-133,128,-86
501259992,-2836,-252,15916,-70,79,-54
501263363,-2832,-260,15996,-97,178,-64
501266798,-2772,-176,16048,-98,40,-88
501270182,-2876,-264,15980,-85,191,-46
501273651,-2900,-220,15960,-89,69,-72
501277035,-2780,-152,16044,-44,144,-49
501280505,-2672,-300,16032,-122,134,-57
501284086,-2764,-212,15972,-73,82,-57
501287445,-2924,-192,16128,-96,166,-64
501290915,-2812,-152,15948,-97,33,-69
501294298,-2940,-240,16152,-55,143,-65
501297768,-2772,-272,15920,-97,73,-67
501301151,-2844,-264,15948,-59,100,-70
501304621,-2836,-176,15948,-118,106,-61
501308178,-2840,-344,15968,-93,43,-64
501311586,-2628,-276,16052,-124,159,-47
501315118,-2804,-196,15924,-91,59,-53
501318501,-2824,-292,15976,-72,165,-49
501321971,-2788,-204,15880,-84,36,-58
501325354,-2856,-248,15804,-50,127,-39
501328825,-2844,-228,15968,-105,78,-95
501332295,-2760,-300,16108,-78,100,-29
501335789,-2836,-212,16024,-100,119,-63
501339321,-2800,-232,16004,-86,55,-27
501342704,-2864,-148,15956,-106,161,-50
501346261,-2860,-232,16000,-114,36,-35
501349731,-2804,-264,16064,-59,163,-46
501353201,-2728,-184,15960,-125,91,-56
501356671,-2876,-192,15964,-52,120,-55
501360188,-2872,-244,15872,-107,165,-68
501363733,-2748,-232,16040,-85,63,-52
501367081,-2820,-264,15872,-83,185,-71
501370551,-2848,-140,16068,-115,42,-73
501374021,-2856,-180,16148,-49,148,-32
501377491,-2820,-280,16012,-119,89,-86
501380961,-2924,-268,16080,-72,85,-49
501384369,-2852,-220,15908,-105,124,-71
501387901,-2740,-156,16024,-67,46,-58
501391285,-2740,-300,15976,-86,179,-57
501394755,-2792,-164,15932,-110,25,-30
501398224,-2812,-296,16032,-72,175,-75
501401694,-2780,-136,15952,-81,69,-75
501405078,-2840,-212,16056,-67,119,-61
501408551,-2816,-244,16052,-101,101,-69
501412129,-2796,-248,15916,-74,67,-64
501415488,-2740,-108,16016,-123,142,-66
501419045,-2820,-264,15880,-108,53,-66
501422514,-2800,-280,16036,-61,178,-52
501425985,-2788,-184,15956,-127,97,-68
501429455,-2888,-224,16012,-75,123,-53
501432924,-2796,-336,16008,-120,137,-74
501436506,-2788,-292,15992,-78,72,-80
501439865,-2740,-260,15932,-103,173,-57
501443421,-2796,-244,15968,-77,53,-57
501446804,-2756,-212,15988,-73,168,-64
501450275,-2812,-304,16020,-98,66,-50
501453658,-2884,-324,16016,-72,73,-62
501457041,-2824,-144,15932,-116,113,-56
501460645,-2868,-260,15964,-96,54,-46
501464016,-2772,-140,15896,-67,178,-59
501467451,-2864,-288,15984,-72,23,-96
501470834,-2800,-256,16036,-70,155,-61
501474304,-2760,-284,16044,-102,65,-82
501477774,-2752,-228,15876,-76,94,-34
501481157,-2724,-232,15836,-113,133,-78
501484739,-2844,-240,16000,-83,50,-58
501488097,-2648,-164,15892,-76,177,-50
501491568,-2780,-240,15940,-120,62,-90
501495038,-2756,-168,16112,-68,143,-39
501498508,-2836,-196,15936,-125,133,-73
501502064,-2852,-236,15992,-57,98,-41
501505448,-2808,-248,15944,-122,167,-47
501509029,-2836,-224,15776,-85,49,-67
501512388,-2824,-224,16056,-72,175,-45
501515857,-2740,-104,16004,-99,56,-94
501519241,-2792,-308,15972,-56,153,-68
501522711,-2796,-276,15876,-113,83,-105
501526268,-2856,-220,16128,-88,93,-34
501529651,-2804,-212,16044,-97,124,-41
501533121,-2832,-100,16044,-81,100,-61
501536615,-2772,-176,15948,-79,177,-69
501540061,-2924,-172,15940,-88,61,-79
501543444,-2748,-184,16004,-63,145,-37
501546914,-2928,-184,15964,-88,32,-83
501550297,-2768,-196,15880,-84,94,-59
501553681,-2848,-200,16092,-131,125,-59
501557237,-2728,-204,16116,-72,47,-52
501560680,-2824,-280,15972,-102,177,-57
501564212,-2928,-212,16024,-95,68,-48
501567560,-2868,-216,16044,-79,151,-68
501571031,-2812,-100,15872,-108,58,-61
501574500,-2848,-152,15984,-49,82,-44
501577884,-3004,-296,15968,-109,115,-57
501581440,-2784,-300,15896,-84,71,-54
501584848,-2728,-228,15912,-95,172,-44
501588294,-2812,-192,15808,-92,53,-68
501591677,-2944,-316,15856,-48,141,-57
501595147,-2828,-120,15892,-128,129,-56
501598704,-2756,-212,16112,-64,88,-64
501602087,-2836,-232,15932,-75,180,-33
501605557,-2716,-208,15960,-99,48,-55
501608944,-2744,-244,15812,-64,152,-70
501612435,-2864,-128,16032,-111,42,-46
501615880,-2828,-144,15896,-67,125,-41
501619350,-2844,-272,16020,-122,80,-66
501622820,-2700,-232,15992,-63,115,-58
501626290,-2796,-232,15960,-103,182,-47
501629847,-2780,-288,15928,-108,71,-73
501633317,-2704,-144,15924,-53,150,-45
501636812,-2864,-208,15976,-106,60,-82
501640257,-2848,-276,15876,-42,122,-26
501643727,-2812,-276,16020,-112,76,-96
501647197,-2816,-256,16000,-65,80,-37
501650580,-2908,-192,15992,-135,135,-66
501654137,-2788,-192,15964,-96,67,-40
501657520,-2808,-256,15980,-107,181,-45
501661124,-2872,-240,15916,-107,46,-61
501664582,-2728,-244,15868,-66,167,-49
501668017,-2840,-264,15904,-103,100,-71
501671574,-2796,-208,15904,-77,117,-60
501675044,-2904,-156,15932,-99,126,-50
501678514,-2852,-256,16076,-91,73,-73
501681897,-2716,-88,15996,-86,184,-39
501685305,-2912,-204,15928,-86,62,-61
501688663,-2824,-152,15964,-52,122,-44
501692133,-2896,-192,16020,-97,50,-79
501695517,-2816,-232,16036,-50,147,-39
501698987,-2756,-212,16000,-119,132,-78
501702544,-3000,-192,15920,-76,54,-39
501705927,-2772,-236,16012,-120,149,-87
501709508,-2812,-240,16164,-80,68,-38
501712867,-2824,-176,15956,-69,167,-65
501716337,-2876,-220,16000,-141,27,-69
501719807,-2752,-288,15956,-69,120,-35
501723277,-2728,-212,15960,-125,108,-64
501726833,-2812,-236,16016,-91,73,-29
501730217,-2892,-216,15980,-107,138,-58
501733777,-2768,-156,16116,-115,50,-67
501737268,-2888,-180,16016,-62,153,-72
501740713,-2856,-196,15900,-119,105,-55
501744270,-2824,-144,15892,-15,134,-49
501747740,-2776,-236,16000,-111,139,-80
501751297,-2736,-280,15920,-73,101,-76
501754767,-2820,-252,15984,-80,193,-71
501758237,-2848,-360,15980,-100,47,-62
501761754,-2812,-308,16036,-77,184,-56
501765212,-2708,-264,16004,-106,52,-54
501768647,-2940,-268,15924,-72,129,-62
501772117,-2788,-204,15872,-119,70,-83
501775587,-2772,-104,15948,-75,89,-65
501778970,-2832,-244,15972,-130,117,-59
501782527,-2788,-160,15956,-73,75,-74
501785935,-2852,-312,15960,-85,178,-54
501789380,-2808,-172,16084,-109,74,-71
501792850,-2696,-220,16140,-75,120,-47
501796320,-2740,-284,15892,-102,135,-68
501799877,-2832,-200,16044,-78,82,-59
501803260,-2820,-268,15800,-81,150,-54
501806730,-2728,-228,16032,-76,61,-83
501810138,-2792,-308,16012,-78,75,-63
501813497,-2752,-148,15988,-122,149,-83
501817054,-2888,-176,16036,-87,58,-71
501820437,-2824,-248,15880,-84,174,-70
501823907,-2736,-224,15888,-86,37,-43
501827290,-2736,-228,15952,-61,147,-66
501830760,-2804,-268,16000,-112,57,-49
501834255,-2812,-200,15928,-54,103,-39
501837700,-2812,-216,16016,-118,113,-53
501841257,-2888,-256,16064,-95,69,-94
501844640,-2856,-188,15900,-93,168,-57
501848110,-2760,-164,16116,-65,58,-73
501851493,-2824,-176,16028,-90,179,-57
501854963,-2804,-60,16064,-116,86,-53
501858346,-2928,-252,16004,-79,85,-80
501861777,-2864,-192,15992,-116,91,-85
501865238,-2848,-212,16080,-81,52,-76
501868583,-2708,-156,15912,-128,167,-45
501872140,-2940,-152,15976,-100,52,-103
501875696,-2836,-340,15972,-78,181,-46
501879167,-2928,-236,15984,-117,89,-66
501882636,-2808,-184,15956,-58,109,-66
501886131,-2920,-248,15952,-111,144,-48
501889663,-2884,-176,15888,-70,85,-86
501893046,-2808,-232,16076,-92,174,-66
501896517,-2784,-260,15920,-77,47,-57
501899900,-2720,-244,15992,-66,145,-56
501903370,-2772,-296,15924,-71,92,-72
501906753,-2884,-280,15952,-59,87,-79
501910161,-2796,-176,15992,-125,134,-86
501913693,-2880,-232,16164,-79,47,-63
501917076,-2924,-144,15964,-105,186,-67
501920633,-2856,-236,16044,-85,49,-62
501924016,-2908,-120,16112,-72,150,-39
501927486,-2764,-260,16020,-99,54,-72
501930870,-2816,-304,15928,-73,89,-45
501934277,-2884,-248,16064,-80,112,-84
501937723,-2772,-248,16120,-87,56,-70
501941106,-2840,-212,16020,-95,176,-60
501944576,-2792,-200,15932,-104,48,-81
501948046,-2816,-152,16008,-68,152,-54
501951516,-2788,-124,15888,-116,115,-52
501955073,-2792,-192,16024,-60,123,-61
501958546,-2756,-244,15936,-118,146,-67
501962148,-2672,-228,15940,-100,65,-64
501965604,-2880,-200,15992,-71,168,-53
501969039,-2844,-260,15996,-69,36,-50
501972423,-2812,-188,15972,-96,183,-76
501975893,-2812,-272,15928,-137,75,-60
501979363,-2832,-148,15908,-42,146,-70
501982833,-2912,-236,16080,-118,121,-62
501986414,-2864,-116,15928,-88,63,-66
501989773,-2812,-220,15944,-77,175,-33
501993243,-2836,-260,16032,-88,36,-71
501996626,-2920,-236,15920,-38,152,-40
502000096,-2760,-296,15972,-87,48,-66
502003479,-2832,-192,16064,-59,91,-61
502006862,-2756,-192,15968,-151,120,-69
502010444,-2828,-216,15860,-106,72,-65
502013889,-2880,-316,15960,-96,158,-63
502017359,-2860,-216,16036,-109,29,-74
502020829,-2704,-208,16024,-63,173,-49
502024299,-2876,-176,15968,-91,93,-58
502027683,-2784,-124,15912,-48,119,-56
